sample,condition,sodium_formate,M375.07T470.729,M354.093T469.671,M437.041T470.729,M757.441T1176.453,M881.515T1351.787,M511.24T944.134,M557.187T899.436,M1029.931T1194.947,M337.092T724.593,M1013.86T1346.532,M941.508T1318.851,M1085.513T1348.399,M466.978T106.664,M861.451T1062.153,M1059.606T1053.565,M1096.195T893.605,M180.067T785.272,M633.053T106.254,M1014.89T1344.191,M1269.507T907.7,M985.574T1225.672,M1030.586T1195.906,M983.568T1252.43,M457.19T799.683,M821.506T1329.663,M768.448T1315.096,M309.118T727.508,M655.999T943.196,M565.05T98.887,M277.129T811.716,M1097.561T894.34,M921.374T936.829,M451.007T107.467,M1100.582T1225.322,M649.302T900.549,M286.972T107.919,M581.318T900.123,M1014.585T1348.471,M799.289T814.54,M1053.272T316.465,M1097.037T893.528,M869.849T1307.413,M1071.559T892.477,M1000.263T316.358,M767.194T317.413,M650.407T1378.088,M653.891T318.024,M560.841T1187.938,M354.957T108.842,M590.775T907.789,M206.082T164.917,M1161.521T895.466,M418.218T902.438,M632.783T316.499,M451.218T291.531,M344.099T126.621,M385.113T835.894,M627.229T851.009,M885.489T1408.277,M645.124T781.203,M942.469T1308.469,M421.069T767.549,M643.245T813.714,M745.161T766.586,M316.508T323.984,M729.273T847.264,M417.764T850.924,M653.752T320.843,M683.129T316.242,M653.783T316.318,M489.058T766.222,M851.819T1425.446,M530.968T106.005,M1009.607T1323.757,M653.717T312.26,M1031.899T1225.646,M297.119T136.686,M769.419T945.253,M1201.918T909.936,M864.188T806.912,M865.489T1291.829,M799.191T949.166,M1263.489T907.902,M451.174T880.577,M405.08T802.267,M309.119T137.634,M385.077T746.611,M1030.642T1193.369,M429.414T851.13,M723.577T942.094,M1071.439T878.893,M1069.501T1402.821,M281.07T709.104,M577.137T781.037,M397.075T138.684,M653.861T317.501,M375.104T216.821,M384.097T310.658,M351.085T316.423,M460.969T105.772,M665.267T889.419,M969.939T315.438,M289.065T88.687,M289.086T1163.856,M655.873T943.419,M642.242T817.768,M695.12T755.765,M487.016T806.181,M967.561T1349.704,M821.606T900.199,M1095.063T894.34,M279.139T1150.344,M579.301T894.416,M593.947T757.746,M367.102T765.544,M585.15T892.945,M988.312T316.465,M735.437T1351.512,M851.154T319.552,M265.093T134.502,M575.708T1045.732,M657.063T941.851,M632.663T319.55,M809.433T1339.33,M654.008T318.692,M923.402T931.508,M428.2T856.891,M281.069T746.743,M703.247T844.715,M590.015T907.684,M455.081T704.884,M970.813T317.253,M997.575T1403.78,M1053.286T316.584,M1163.085T907.707,M421.636T753.774,M709.31T874.193,M361.589T316.501,M517.099T802.454,M982.374T904.236,M383.433T314.152,M362.298T315.255,M481.183T769.795,M407.173T414.983,M1297.451T316.098,M727.283T864.823,M847.495T1389.03,M1031.84T1213.333,M937.515T1306.76,M570.518T894.146,M1162.717T895.445,M289.446T802.654,M970.001T316.098,M647.193T836.421,M968.365T965.957,M863.184T809.21,M565.23T844.341,M293.118T1042.937,M483.209T897.853,M1094.047T894.516,M317.087T121.975,M909.388T926.435,M549.258T834.983,M415.744T872.34,M451.125T735.96,M361.481T320.767,M409.075T744.412,M457.136T788.61,M311.138T170.155,M593.763T756.056,M392.068T765.784,M433.661T789.942,M919.493T1102.884,M437.044T765.875,M715.427T310.719,M1095.84T892.791,M485.168T916.74,M313.119T883.187,M433.039T456.919,M447.259T942.596,M355.067T660.488,M1134.038T907.684,M819.254T316.358,M383.609T322.831,M341.31T626.276,M579.151T798.32,M784.154T761.471,M323.187T1016.246,M1099.581T1224.487,M206.988T126.118,M685.228T857.881,M441.162T763.637,M963.275T732.778,M991.316T318.206,M867.206T809.129,M403.064T798.991,M836.522T1479.692,M399.275T1363.391,M548.179T817.387,M524.183T892.811,M518.153T824.178,M1096.548T894.929,M999.268T316.316,M266.366T1577.236,M836.743T1479.398,M252.965T98.618,M529.154T821.794,M487.212T857.117,M1323.386T316.247,M501.206T823.684,M438.049T766.588,M1013.583T1347.533,M407.045T415.442,M331.068T223.104,M384.092T841.195,M1611.697T937.933,M653.913T316.046,M969.317T316.321,M311.104T1075.82,M380.071T778.258,M638.078T817.768,M651.317T893.83,M1167.557T907.179,M221.066T891.624,M204.085T413.719,M621.125T857.148,M1009.554T1308.282,M483.178T941.182,M1057.411T880.24,M469.208T948.545,M673.289T892.945,M833.365T968.818,M893.38T934.735,M393.176T847.594,M981.364T901.259,M653.935T315.929,M865.491T1326.551,M449.202T630.506,M437.065T776.272,M268.959T125.12,M551.272T837.928,M456.197T892.811,M356.995T88.504,M391.157T830.263,M567.778T908.116,M559.667T1200.71,M455.193T892.238,M651.363T1268.695,M1255.613T888.434,M701.195T940.853,M587.201T848.147,M1014.419T974.744,M383.555T317.319,M593.857T757.673,M569.35T895.921,M423.224T921.021,M325.2T1323.486,M269.103T792.774,M637.025T106.841,M334.932T113.331,M433.784T801.352,M1048.557T894.929,M295.104T156.471,M398.263T1317.762,M653.828T318.352,M1103.415T879.391,M997.975T1403.846,M1039.403T917.165,M1037.324T316.098,M509.218T928.864,M1308.415T315.705,M311.186T1077.614,M969.321T316.442,M333.083T110.42,M1063.398T908.83,M361.512T316.902,M485.178T783.442,M449.205T834.832,M439.083T756.683,M479.19T902.518,M413.081T316.361,M417.177T763.775,M225.002T107.866,M947.485T901.595,M399.165T851.906,M895.304T938.238,M455.081T744.378,M430.136T769.014,M590.274T907.848,M353.181T807.324,M419.115T799.29,M139.002T112.479,M1095.872T896.96,M429.646T308.971,M968.4T974.568,M1015.586T1347.819,M1033.603T1229.397,M533.169T900.984,M1095.01T894.541,M1209.581T888.373,M492.868T66.13,M567.276T907.878,M664.226T813.714,M1035.397T978.889,M1162.051T893.06,M812.842T69.273,M691.153T854.793,M433.351T780.04,M1363.57T899.951,M410.078T615.621,M1125.418T877.844,M483.183T857.732,M1323.575T889.628,M695.298T853.355,M331.103T255.151,M539.134T89.251,M502.995T105.736,M967.36T964.868,M329.088T474.939,M669.182T316.584,M1097.514T1402.931,M990.329T838.789,M240.933T64.89,M548.979T106.308,M1031.288T315.245,M333.109T769.719,M324.072T215.478,M830.24T316.247,M1087.412T876.684,M297.244T1278.646,M1094.946T896.052,M385.077T649.201,M549.205T845.853,M389.108T489.956,M632.847T316.374,M341.535T617.585,M387.034T831.689,M455.021T825.04,M941.462T1306.809,M1036.399T977.849,M305.082T1122.457,M435.217T805.716,M1136.545T907.7,M1130.454T886.215,M415.086T168.579,M567.333T903.822,M1163.56T905.015,M401.18T764.21,M823.337T914.416,M397.259T1311.545,M443.191T791.98,M413.167T733.785,M341.259T618.637,M859.153T942.886,M633.753T316.098,M919.334T939.971,M863.373T951.624,M316.427T318.614,M419.228T901.259,M316.385T321.843,M967.407T978.889,M524.981T106.871,M950.342T882.081,M822.313T886.782,M497.109T889.816,M1461.92T936.679,M970.768T318.573,M857.325T1034.658,M1005.392T917.562,M357.576T759.445,M365.052T459.24,M271.021T88.704,M968.386T889.852,M593.686T850.456,M505.029T765.672,M1035.367T890.845,M565.054T1199.484,M491.208T833.798,M728.286T863.521,M969.4T973.77,M333.135T1582.426,M377.181T797.379,M369.388T763.979,M1161.526T895.081,M266.946T113.686,M696.3T853.355,M1007.373T920.82,M589.773T907.878,M445.037T424.564,M988.804T68.066,M595.261T805.416,M1323.606T888.291,M688.263T861.089,M971.627T318.415,M1143.444T941.11,M1094.293T897.844,M967.394T924.933,M702.255T837.404,M379.067T781.128,M714.253T913.384,M773.211T817.036,M589.271T908.408,M795.27T865.806,M264T169.106,M1095.906T894.31,M625.024T106.841,M311.065T863.883,M631.833T319.717,M644.248T900.496,M889.313T902.886,M273.314T67.476,M950.337T882.881,M559.053T88.871,M576.128T818.314,M569.273T895.199,M751.173T317.266,M272.963T113.946,M279.164T1614.563,M549.147T750.744,M553.051T758.396,M263.13T940.795,M445.207T780.093,M631.863T318.629,M843.287T936.679,M483.129T913.248,M1008.375T923.099,M873.638T939.705,M804.318T962.853,M433.777T806.208,M1045.593T1289.364,M501.195T803.697,M630.654T314.128,M625.178T776.712,M399.065T319.722,M1462.085T939.347,M315.108T761.986,M471.152T726.342,M377.162T1630.7,M272.073T418.674,M237.04T858.99,M309.478T1627.463,M369.569T765.536,M427.038T293.27,M383.058T256.181,M684.191T618.708,M1144.448T942.538,M613.774T885.363,M1176.528T983.06,M951.397T1014.118,M998.841T1404.514,M425.103T1191.927,M389.182T799.355,M895.29T938.858,M924.351T839.79,M313.093T320.692,M852.339T915.443,M475.187T823.258,M998.861T1404.179,M698.26T899.18,M721.31T972.44,M621.052T106.9,M289.026T88.643,M544.284T936.329,M379.101T757.973,M494.168T786.301,M911.26T1004.032,M1106.454T890.453,M289.084T863.831,M473.196T813.174,M559.066T758.189,M449.004T832.738,M343.102T681.368,M497.261T974.778,M661.253T876.035,M765.729T983.05,M941.317T938.576,M1193.041T904.79,M581.283T805.632,M564.929T1201.416,M728.88T67.591,M429.504T310.912,M603.083T90.379,M847.188T757.14,M402.053T876.272,M753.298T903.043,M610.83T67.188,M475.366T1425.395,M485.063T759.194,M1044.425T908.907,M1331.507T909.803,M507.209T930.4,M238.892T97.993,M1143.426T942.716,M387.02T108.554,M711.218T782.65,M890.319T900.562,M1007.203T89.251,M443.058T752.856,M1129.441T885.407,M869.171T823.716,M964.359T921.966,M1613.665T937.741,M420.999T106.905,M708.241T861.396,M1136.99T908.053,M851.276T990.376,M537.08T758.19,M569.775T895.343,M591.465T1235.608,M645.252T899.393,M397.074T474.916,M848.315T857.496,M1397.968T984.092,M781.183T974.609,M1130.437T924.326,M693.278T872.306,M432.997T107.064,M545.298T995.647,M723.538T832.745,M366.994T111.318,M1192.04T901.764,M1014.782T1351.411,M375.129T729.569,M503.126T874.193,M901.161T984.095,M420.95T86.132,M596.277T932.512,M425.165T761.881,M516.992T825.04,M447.151T677.76,M1162.522T896.44,M379.565T877.71,M433.038T831.69,M349.056T728.324,M391.065T766.545,M861.166T878.352,M531.009T876.272,M409.045T138.763,M395.189T761.387,M306.936T1813.234,M335.137T198.47,M661.226T856.483,M727.414T1292.189,M465.141T849.089,M471.117T721.976,M676.835T65.732,M351.13T801.057,M361.323T326.759,M661.142T919.275,M409.075T617.585,M402.187T763.436,M426.882T91.046,M1015.483T980.936,M545.846T78.22,M365.528T823.98,M937.388T970.431,M942.309T937.647,M408.906T66.13,M333.191T983.058,M365.136T768.138,M461.152T871.999,M481.183T807.444,M405.177T839.252,M1204.491T868.846,M333.041T419.397,M367.103T818.837,M601.172T845.875,M610.849T834.902,M310.974T92.682,M1162.945T896.606,M776.814T66.22,M779.158T89.251,M806.159T933.966,M806.921T938.616,M287.076T110.312,M871.351T913.248,M807.113T936.925,M505.3T1291.082,M204.975T113.721,M613.854T887.38,M333.06T88.804,M1197.439T886.215,M267.196T1364.412,M593.934T851.064,M310.969T105.491,M232.059T185.959,M401.144T790.222,M712.22T783.012,M469.036T876.272,M884.8T66.979,M489.187T785.097,M333.926T91.902,M473.173T881.847,M621.037T758.225,M461.037T823.98,M567.171T792.05,M476.876T67.016,M431.759T791.911,M609.054T106.871,M657.266T958.998,M508.215T930.69,M957.274T935.63,M915.823T68.606,M1130.433T884.599,M619.26T816.529,M645.848T67.545,M806.073T940.272,M522.878T65.745,M255.115T921.266,M989.364T928.413,M1093.54T895.081,M617.247T870.852,M626.212T761.224,M329.088T425.59,M495.025T292.616,M547.234T852.079,M274.971T109.977,M491.126T414.484,M409.002T109.878,M413.104T602.912,M807.744T937.741,M597.052T106.853,M209.025T89.634,M941.306T938.915,M180.971T1182.798,M808.342T938.944,M732.876T67.374,M289.056T250.757,M851.338T916.834,M621.221T884.304,M705.205T926.435,M699.004T983.059,M805.362T924.937,M467.156T971.498,M359.098T671.316,M431.769T791.594,M643.245T933.361,M287.077T663.979,M850.805T68.208,M619.189T858.982,M397.002T110.368,M1432.595T1048.493,M627.173T806.181,M564.68T1183.74,M503.143T589.731,M799.852T67.938,M927.368T972.44,M371.09T764.993,M811.459T986.188,M561.217T921.818,M463.02T875.074,M289.12T769.482,M942.303T939.917,M723.346T899.128,M655.655T928.688,M427.197T838.449,M999.727T1404.686,M293.177T1099.499,M429.25T1071.941,M975.202T831.412,M341.088T439.204,M1031.347T966.014,M630.879T67.545,M693.424T1336.51,M806.978T940.468,M471.897T67.543,M429.141T889.195,M798.851T67.54,M413.179T861.909,M807.007T938.915,M359.022T90.408,M359.061T194.361,M385.113T791.317,M203.083T418.775,M341.465T625.973,M280.987T110.997,M367.058T823.98,M576.861T67.042,M868.801T68.637,M487.146T735.656,M373.167T930.605,M365.143T832.741,M408.822T1801.685,M526.316T1188.04,M357.108T784.337,M349.072T1165.294,M527.309T1189.176,M1103.384T928.554,M553.164T782.325,M521.022T764.729,M559.276T958.275,M173.008T106.871,M429.486T320.767,M1396.865T985.147,M469.095T760.602,M937.334T882.127,M728.269T963.544,M433.122T384.02,M951.343T881.927,M715.392T322.783,M245.094T862.962,M665.182T815.828,M447.959T106.92,M732.379T69.273,M349.057T865.046,M1014.811T1344.847,M521.224T935.29,M1390.547T1005.094,M313.275T1417.53,M477.088T1628.76,M577.255T863.306,M613.564T887.981,M395.28T1470.273,M285.243T1390.408,M1463.523T939.044,M481.224T887.168,M343.103T489.112,M444.872T67.426,M463.182T861.112,M323.042T818.446,M333.062T954.304,M415.161T821.344,M609.153T789.212,M454.975T107.571,M328.886T98.013,M317.064T416.942,M759.145T875.232,M1117.54T932.512,M1132.537T923.907,M824.341T916.725,M345.082T140.774,M279.164T1571.945,M540.867T1245.744,M238.069T801.926,M418.896T66.885,M427.009T107.872,M699.093T985.159,M409.172T733.287,M435.959T107.38,M676.309T1245.665,M338.162T1582.434,M265.261T1518.666,M339.058T415.891,M448.965T106.062,M1354.628T902.5,M241.108T881.116,M418.894T1736.453,M562.892T1151.046,M319.076T917.392,M405.167T106.416,M445.095T115.802,M309.465T1630.61,M385.188T793.619,M1243.514T983.057,M1105.431T888.552,M697.905T994.286,M401.05T875.074,M731.208T950.406,M470.098T771.956,M377.049T427.197,M387.346T67.938,M367.08T114.463,M401.049T776.54,M323.019T128.103,M459.149T771.729,M507.151T845.473,M359.123T830.487,M549.174T847.493,M340.859T1719.351,M702.25T942.066,M453.035T765.753,M329.089T195.942,M615.152T88.13,M399.092T115.22,M1204.518T908.598,M519.896T67.425,M447.222T1194.448,M559.04T89.345,M497.083T319.72,M265.148T1629.604,M413.108T298.268,M434.871T1737.903,M353.052T831.694,M775.338T1039.594,M429.074T115.482,M475.877T67.555,M809.324T904.082,M438.263T1164.917,M313.094T115.286,M515.105T113.414,M285.909T1803.837,M447.05T875.673,M795.198T1006.041,M321.216T1624.59,M615.195T761.983,M643.188T893.85,M293.177T1149.195,M289.886T1868.955,M269.15T1584.952,M246.886T1784.096,M1614.109T935.709,M467.051T320.771,M293.179T1541.097,M265.426T1576.148,M707.828T66.684,M372.9T1734.569
X02.C12.2.neg,Control,36356.68429,53854.7379,33093.7363,10634.0974,15834.8994,9063.4097,24041.2917,6502.0812,10005.7998,16086.1912,13557.4861,4876.8567,8168.5287,6277.7143,5228.6812,3958.7889,2513.4492,1858.8432,3863.0476,10043.9317,14832.0156,36967.7501,56757.701,8173.2249,12525.2317,9815.9921,5816.4518,3890.6288,37812.8994,60343.786,4863.9287,7711.4311,7384.8305,6285.2972,13889.4999,12479.9574,20342.3763,17753.6191,67153.781,8010.2064,12613.891,3201.515,12219.4665,3937.4333,5765.2851,16660.7586,4200.6863,12661.5273,43383.9916,4653.3113,18042.6059,1638.0083,51576.2899,6388.3729,22002.3246,14051.9813,4209.6954,6350.0369,9020.5673,6298.6341,10654.7213,10808.807,20065.5675,3906.4315,6205.0958,9528.7428,4374.9019,4191.7056,23793.65,4839.8253,11901.3256,7766.948,8015.5254,5426.3441,23615.9042,16423.1403,8242.3207,9275.7447,11024.9595,4997.6554,6533.4932,6501.8774,3446.3085,13780.1487,5203.8789,9206.2882,21811.2508,15914.8104,13580.7868,11159.6007,4129.0169,10812.4819,9880.502,2757.2339,61698.7259,11019.6784,20752.1296,7449.803,53177.8221,44561.5036,5607.173,6081.3928,15091.9249,8832.5937,5789.4471,24102.3314,6164.0405,2907.1973,2966.0623,6758.5232,4540.7992,35879.2257,0,27176.0772,3021.1398,5603.0206,7048.6219,8423.3313,7463.1438,13108.6001,14866.3999,10669.8765,7500.7009,27171.3746,9099.6443,12741.7018,2596.3918,2958.4344,2784.0938,5191.0637,11007.2351,14953.8039,9667.6521,84658.9954,16926.781,17773.1256,4899.2317,3404.5781,44782.8099,8070.0684,3738.7956,18842.2979,7823.2492,3284.1193,169.3751,8277.6651,28650.4842,15934.8623,14762.5931,36710.445,6128.3831,8759.6453,5890.1467,8356.1534,6811.2995,30644.966,11320.2514,6329.1614,459.6846,16030.4219,57665.1311,5945.9514,12318.8752,8652.017,15341.7773,7913.6671,24457.2956,4883.2913,2364.61,6614.837,3660.8266,6877.2757,10580.5627,4078.1694,30108.0107,6362.5858,7299.9797,8086.3391,30835.0077,188.1745,7252.3274,20999.6827,104091.7575,6553.3984,22686.5102,3276.6375,7375.2224,4879.4663,7892.3128,24136.5876,8738.3012,6398.4687,21120.7029,9383.0121,20444.0165,3197.8842,16552.968,34559.9519,4016.4587,14651.5112,10935.0919,6342.6996,29912.87,6456.8838,7263.1142,8084.9785,71859.216,11673.112,6165.529,7644.8179,7594.0536,5140.0641,133352.029,2656.0652,4835.1005,1041.4386,2758.1392,7453.8362,295687.0997,6596.2348,628.7859,4408.7982,7222.7657,5000.859,12612.7854,0,2399.3602,16751.4903,2737.6808,76761.9746,10691.5399,7327.5906,2030.0638,8175.9341,5116.2214,8501.2888,13284.9645,22481.144,8446.3374,4410.5163,8197.1082,11335.1685,5631.6926,11897.8648,6641.7875,57422.2751,17199.454,13459.6575,3612.9294,24934.8297,9467.0949,1901.752,1764.5554,20653.4583,4282.9031,127201.9674,14462.8005,6308.2641,3632.6873,6698.3909,10297.1226,24043.1412,6648.5605,6631.8153,3090.7332,13095.582,11241.621,8599.8436,12442.3449,17940.8092,10351.4307,10921.466,29539.5762,304445.3733,7540.0631,9279.608,22320.5898,14707.1102,10493.624,4081.3362,11201.2234,14690.7557,2949.4038,24162.816,6852.368,8066.2116,5971.3021,11166.1331,913.4253,49061.8648,15416.5991,5526.8862,6680.3756,10377.7742,5979.9711,15176.1393,22056.9619,24208.642,6530.7448,30922.2517,7237.0662,9376.4624,78985.1943,4625.2892,5979.2704,8021.5033,8188.398,3755.5212,4666.344,2595.5701,360.7965,11408.6878,7455.7742,6002.9072,2181.6812,10037.9708,10147.4269,3144.0351,917.582,62698.73,20618.5461,7883.1535,2862.4076,4664.9817,4694.1859,6150.9676,593.3231,3834.8839,2156.2878,4213.3284,5779.1587,41868.2084,19455.6069,2250.9236,10789.0028,33583.3357,2835.852,329.5756,384.6468,13160.2351,6850.7146,1908.2529,24082.386,43058.94,1381.5687,6351.2219,68814.3217,25984.7175,16279.4904,26468.6446,19164.1035,10858.6159,7099.1912,3419.8319,6812.4618,12688.1892,2329.9586,5097.8853,14948.9471,22656.0438,23070.2754,26358.8727,4217.3542,5566.9847,11116.4238,4621.8779,6926.404,11586.058,531.3968,9723.5708,9144.1425,1002.8502,12714.6797,10712.7383,4398.8918,9241.9007,3966.7472,3949.5749,12219.0575,9349.9585,6519.6113,29581.8763,11749.1529,7810.6933,55205.4305,15594.408,1970.6832,12674.5004,103374.8895,8467.6287,3554.9541,6433.6257,1418.3539,4152.5452,7286.1106,13303.0064,21176.817,62506.0444,10603.8743,6531.035,7853.2148,10885.7517,158178.2817,4752.7072,5409.4537,9409.1164,6606.3482,2610.8915,24792.6099,15156.5939,13226.3636,25442.9357,4614.0869,32514.2054,8997.6464,128953.7792,10573.1567,7220.0697,27677.3779,7367.5693,11163.6868,1803.6436,10052.0816,82369.9101,5743.7011,606.6407,5891.2503,6617.4297,6699.7694,14137.2883,14828.9027,38111.1408,6942.1478,9751.3626,25373.7377,2423.6984,6854.8212,7216.9809,7926.0632,0,0,18602.1962,6626.7493,19824.3279,2972.3908,0,8532.4757,5727.7797,5338.9945,1243.7952,8938.2325,9036.7813,14325.1466,1694.5862,4195.8769,24405.22,9474.0333,1752.9346,6142.1188,17142.3572,1570.9798,4138.527,41204.4533,5309.0608,10050.3364,2176.0025,10204.78,7199.3188,2742.3489,14169.2947,5006.0761,460.8426,6865.7574,10313.1365,7844.1484,3101.0219,10276.0999,16067.4219,8810.9017,2972.5562,10701.3891,7223.2371,4116.482,2262.8479,495.8184,4355.3588,8322.7576,2962.1001,17140.5844,7089.8045,9343.6587,93455.6371,4898.2155,7937.8149,10753.2771,1954.2119,5784.7157,2180.3452,29874.7555,3873.2408,3913.3004,486.0406,772.0402,7257.1553,6403.9434,4924.8589,4503.3985,7775.0753,80186.1148,620.4267,9941.7456,14547.7536,2575.8824,885.0819,4704.6484,2337.1577,11056.383,15039.4733,7580.2195,8602.5317,5648.5619,10812.23,8399.0889,15113.9962,756.7944,3459.8013,8617.6891,3619.8813,4818.4895,0,20175.57,33148.9453,384.7609,1759.9933,1564.6837,32195.0774,3207.4999,439.3253,13042.7214,6830.85,45953.5705,5225.0565,13672.0409,4074.3452,15226.854,1337.9951,3865.8169,14142.9147,3595.118,714.6972,3919.5044,5254.3154,16045.9773,9391.3354,8028.469,162.8641,5520.3235,3203.7874,7394.017,1697.3173,1743.6053,11638.1637,10240.192,3443.6585,6883.3531,357.4377,9266.4814,9889.6289,10661.5403,30481.5864,9641.931,2511.1836,10504.7705,8670.3065,6703.5141,5640.1712,8061.515,6385.2884,2756.5208,26237.1514,10661.2646,13838.703,1463.9111,2132.6779,5138.2197,64324.1568,2911.5148,6578.7333,567.7998,341.4188,5280.1049,21490.1199,9910.2409,5879.0824,4237.6491,704.3211,9819.8646,6643.6477,8257.3004,4157.2839,9329.4063,23286.7903,2102.5559,8157.2533,6090.087,10164.8474,16286.0105,11229.5184,10988.856,5159.9943,3757.8546,462030.1029,34094.3742,4467.3077,22690.0024,4943.5081,14192.859,6632.1289,706.3646,8087.3875,15742.131,6281.0211,3466.5892,29001.3802,9035.9754,3734.7641,12621.475,8431.2263,1199.4452,13372.7366,12998.7861,1082.272,3238.6364,4182.6266,5613.668,12769.8252,7748.9124,4599.316,18301.8232,3958.5579,5026.3666,6856.1717,556.2864,2035.1802,1950.7708,3935.6346,10011.8274,6135.4723,9374.2973,10713.657,8933.5622,797.9542,2964.1351,2405.0952,10545.5376,9003.0794,41066.5036,4443.3126,10615.6787,13428.3572,1486.4273,7751.1798,5903.2201,12773.9008,1829.5746,4693.6793,15643.9481,2428.7415,6990.4691,0,2743.9299,15388.1985,7364.4426,24628.211,1422.5293,1108.7258,8377.9755,5861.5442,4684.7596,7559.3008,622.1967,2165.7775,5572.3446,7699.3181,8092.7383,8909.1686,3569.6261,3140.9761,13296.2325,4162.9239,4769.6056,8251.9385,4944.0229,10727.3881,2620.96,23142.5842,7014.2268,4347.2791,152.4028,3984.2723,5562.9268,2490.2667,4415.1541,4985.3046,5654.7113,3941.6492,7880.7695,5704.7653,3165.2848,1417.0913,4284.9888,8355.1576,14409.8319,1262.3181,2009.7486,10779.9945,11829.4439,9164.1725,22419.4999,2146.5183,3338.5145,0,10397.572,7726.8811,2854.0366,3257.189,764.957,373.3939,3166.6663,5498.4047,1487.4293,4518.0234,33729.6846,4557.9864,204.3191,9004.7237,6584.0458,2283.7591,12407.0352,3015.24,3925.9897,8288.5917,8552.1465,656.0866,4010.4617,2855.8005,989.2029,12341.9762,8153.7828,1133.852,2329.3216,5170.2553,17790.0841,8483.6706,967.9378,12301.6921,24726.9159,3130.9375,6666.5484,8545.8255,11656.488,23075.0172,3388.3993,5191.8088,10985.7977,28297.706,5333.0865,6324.9093,7797.0728,8095.7735,3683.1245,9019.119,5203.5042,14241.7291,4342.3858,7548.3215,13615.8201,13113.5543,41307.1129,26156.107,162608.1447,2466.7128,21186.648,17354.532,1121.2606,5580.9605,4725.0756,5134.0845,8607.103,3010.2066,3768.8015,98435.0311,1272.0822,5891.9903,31248.6174,1310.0623,11379.7195,13189.4642,37045.0982,7721.7526,15222.8403,3909.7787,28744.8579,2093.8933,7404.5093,2040.9078,46675.18
